"190206220061";2;214;"2022-02-04";5;"0610";3;0;6;2;1;2;511;0;0;0;1000;2;3;01;3;4;1;1;3;0;0;08;1;01;00;;7;26;"21";9;0;1;0;1;3;0;3;1;1;"-890798,907";"-1025719,631";"-890798,907";"-1025719,631";"-890801,649";"-1025715,254";"";"";"";"silnice2.tøídy";"214";"2629244";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140082";"GN_V0.1UIR-ADR_410";"2"
"190206220062";6;;"2022-02-04";5;"0945";1;3;0;2;1;7;504;0;0;0;150;1;3;01;3;1;1;0;1;0;0;10;1;02;00;;3;39;"00";1;0;1;0;1;5;50;2;4;1;"-866675,127";"-1038432,995";"-866675,127";"-1038432,995";"-866664,173";"-1038435,694";"MariánskéLáznì";"Hlavnítøída";"";"místníkomunikace";"";"825923";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206220063";6;;"2022-02-03";4;"0915";3;0;3;2;1;0;504;0;0;0;80;2;3;01;3;1;1;0;1;0;0;00;1;01;00;;3;47;"08";1;0;1;0;1;5;50;2;1;1;"-887921,556";"-1022139,224";"-887921,556";"-1022139,224";"-887923,957";"-1022135,339";"Cheb";"Komenského";"";"místníkomunikace";"";"216576";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139301";"GN_V0.1UIR-ADR_410";"1"
"190206220064";6;;"2022-02-05";6;"0950";1;4;0;2;1;2;504;0;0;0;60;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;04;"04";1;0;1;0;1;5;10;2;1;1;"";"";"-888293,838";"-1022752,443";"-888292,6";"-1022752,82";"Cheb";"Dragounská";"";"místníkomunikace";"";"2556507";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220065";6;;"2022-02-05";6;"1400";3;0;6;2;1;2;509;0;0;0;105;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"16";1;0;1;0;1;5;100;2;1;1;"";"";"-887814,842";"-1021791,773";"-887814,246";"-1021791,818";"Cheb";"Komenského";"";"místníkomunikace";"";"1424626";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139301";"GN_V0.1UIR-ADR_410";"1"
"190206220066";1;21;"2022-02-06";0;"1845";5;0;0;2;4;0;100;0;0;0;550;2;3;01;4;7;1;1;1;0;0;00;1;01;00;;3;13;"08";1;0;1;0;1;3;500;2;1;1;"-879363,051";"-1025964,041";"-879363,051";"-1025964,041";"-879360,265";"-1025961,697";"";"";"";"silnice1.tøídy";"21";"1327022";"";"Souhlasnýsesmìremúseku";"Pomalý";"538922";"";"GN_V0.1UIR-ADR_410";"2"
"190206220067";1;6;"2022-02-07";1;"0315";3;0;8;2;1;2;505;0;0;0;800;2;3;01;3;6;1;1;1;0;0;00;1;01;00;;7;26;"11";3;0;1;0;1;1;800;3;1;1;"-894995,73";"-1019761,912";"-894995,73";"-1019761,912";"-894995,45";"-1019762,319";"";"";"";"silnice1.tøídy";"6";"1556260";"";"Souhlasnýsesmìremúseku";"Pomalý";"538868";"";"GN_V0.1UIR-ADR_410";"2"
"190206220068";0;6;"2022-01-04";2;"1205";5;0;0;2;4;0;100;0;0;0;100;2;3;01;3;1;1;3;1;0;0;00;1;01;00;;3;39;"20";3;0;1;0;1;3;100;2;1;1;"";"";"-881607,675";"-1021749,363";"-881607,585";"-1021749,519";"";"";"";"dálnice";"D6";"3513962";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206220069";3;2110;"2022-02-05";6;"2560";2;0;0;2;1;0;508;0;0;0;100;5;6;01;5;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-866938,372";"-1039006,454";"-866938,153";"-1039006,654";"MariánskéLáznì";"Hlavnítøída";"";"silnice3.tøídy";"02110";"825899";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141534";"GN_V0.1UIR-ADR_410";"1"
"190206220070";6;;"2022-02-07";1;"0818";2;0;0;2;1;0;204;0;0;0;60;2;5;01;6;1;1;1;0;0;0;10;1;02;00;;3;47;"02";1;0;1;0;1;5;10;9;;;"";"";"-889937,183";"-1025232,411";"-889937,529";"-1025231,804";"Cheb";"SvatýKøíž";"";"místníkomunikace";"";"1667509";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"140082";"GN_V0.1UIR-ADR_410";"1"
"190206220071";2;214;"2022-02-08";2;"1000";1;4;0;2;1;2;503;0;0;0;600;2;3;01;3;1;1;2;1;0;0;09;1;02;00;;5;35;"19";3;0;1;0;1;3;300;2;1;1;"-887816,91";"-1020520,403";"-887816,91";"-1020520,403";"-887816,052";"-1020520,333";"Cheb";"Ašská";"";"silnice2.tøídy";"214";"213198";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138673";"GN_V0.1UIR-ADR_410";"1"
"190206220072";3;2161;"2022-02-08";2;"1730";2;0;0;2;1;2;504;0;0;0;250;2;3;06;3;2;1;0;1;0;0;00;1;02;00;;7;62;"15";9;0;1;0;1;1;0;3;1;1;"-899003,2";"-1003241,753";"-899003,2";"-1003241,753";"-898999,493";"-1003233,292";"Aš";"Studentská";"";"silnice3.tøídy";"2161";"3090240";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136794";"GN_V0.1UIR-ADR_410";"1"
"190206220073";6;;"2022-02-08";2;"2356";2;0;0;2;1;0;504;0;0;0;200;2;3;01;3;4;1;0;1;0;0;09;1;02;00;;17;;"XX";;;;;;;0;;;;"-893571,655";"-1011658,26";"-893571,655";"-1011658,26";"-893578,953";"-1011652,085";"Hazlov";"";"";"místníkomunikace";"";"1895689";"";"Souhlasnýsesmìremúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"1"
"190206220074";6;;"2022-01-28";5;"1530";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;47;"12";1;0;1;0;1;5;0;9;;;"-889245,914";"-1022294,871";"-889245,914";"-1022294,871";"-889247,015";"-1022294,494";"Cheb";"Pøátelství";"";"místníkomunikace";"";"1458737";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139874";"GN_V0.1UIR-ADR_410";"1"
"190206220075";0;6;"2022-02-10";4;"1030";1;3;0;2;1;2;310;0;0;0;3750;2;1;01;1;1;1;3;1;0;0;00;1;03;00;;3;39;"10";1;0;1;0;1;1;1000;2;1;1;"";"";"-877658,42";"-1021000,69";"-877657,102";"-1020997,234";"";"";"";"dálnice";"D6";"3069788";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206220076";2;214;"2022-02-12";6;"0620";3;0;9;2;1;0;508;0;0;0;150;2;1;01;1;4;1;3;1;0;0;01;1;02;00;;3;02;"04";9;0;3;0;1;3;0;3;1;1;"-887936,817";"-1021353,22";"-887936,817";"-1021353,22";"-887940,425";"-1021357,356";"Cheb";"Ašská";"";"silnice2.tøídy";"214";"2622939";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138673";"GN_V0.1UIR-ADR_410";"1"
"190206220077";1;6;"2022-02-14";1;"0015";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"07";1;0;1;0;1;1;200;3;1;1;"-893189,849";"-1019026,253";"-893189,849";"-1019026,253";"-893190,113";"-1019028,558";"";"";"";"silnice1.tøídy";"6";"3663714";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220078";3;2143;"2022-02-13";0;"2560";2;0;0;2;1;0;508;0;0;0;150;2;3;01;3;1;1;1;2;3;5;00;5;02;19;6;17;;"XX";;;;;;;0;;;;"-888579,352";"-1022615,814";"-888579,352";"-1022615,814";"-888579,814";"-1022615,557";"Cheb";"17.listopadu";"";"silnice3.tøídy";"2143";"3297995";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138649";"GN_V0.1UIR-ADR_410";"1"
"190206220079";6;;"2022-02-13";0;"2560";2;0;0;2;1;0;508;0;0;0;350;2;1;01;1;1;1;1;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888201,234";"-1022368,044";"-888201,234";"-1022368,044";"-888203,801";"-1022367,267";"Cheb";"26.dubna";"";"místníkomunikace";"";"1667758";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138657";"GN_V0.1UIR-ADR_410";"1"
"190206220080";6;;"2022-02-11";5;"2560";2;0;0;2;1;0;508;0;0;0;400;5;3;01;3;1;1;0;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-898049,991";"-1003806,65";"-898049,991";"-1003806,65";"-898054,321";"-1003796,674";"Aš";"Mikulášská";"";"místníkomunikace";"";"173038";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"136433";"GN_V0.1UIR-ADR_410";"1"
"190206220081";6;;"2022-01-01";6;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-898049,991";"-1003806,65";"-898049,991";"-1003806,65";"-898054,321";"-1003796,674";"Aš";"Mikulášská";"";"místníkomunikace";"";"173038";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"136433";"GN_V0.1UIR-ADR_410";"1"
"190206220082";2;198;"2022-02-15";2;"1740";3;0;9;2;1;4;204;0;0;0;500;2;3;01;3;2;1;0;0;0;0;00;1;01;00;;3;02;"05";1;0;1;0;1;3;200;2;3;1;"-858914,198";"-1037971,815";"-858914,198";"-1037971,815";"-858913,85";"-1037968,275";"";"";"";"silnice2.tøídy";"198";"2252719";"";"Souhlasnýsesmìremúseku";"Pomalý";"555631";"";"GN_V0.1UIR-ADR_410";"2"
"190206220083";6;;"2022-02-16";3;"1060";2;0;0;2;1;0;508;0;0;0;300;1;3;01;3;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887910,544";"-1022575,848";"-887910,544";"-1022575,848";"-887909,204";"-1022579,137";"Cheb";"Evropská";"";"místníkomunikace";"";"1509656";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220084";3;2114;"2022-02-17";4;"0755";4;0;0;1;1;2;508;0;1;0;0;2;3;01;7;3;1;2;1;3;3;01;1;01;00;;3;16;"17";3;0;1;0;1;1;0;2;1;1;"-866730,368";"-1038317,639";"-866730,368";"-1038317,639";"-866729,4";"-1038306,992";"MariánskéLáznì";"Chebská";"";"silnice3.tøídy";"2114";"256639";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141364";"GN_V0.1UIR-ADR_410";"1"
"190206220085";3;2175;"2022-02-17";4;"1315";9;0;0;2;1;0;209;0;0;0;50;2;3;01;3;1;1;1;8;0;0;00;1;01;00;;3;39;"01";1;0;4;0;1;3;50;9;;;"";"";"-898024,799";"-1002122,699";"-898023,194";"-1002126,056";"";"";"";"silnice3.tøídy";"2175";"1327085";"";"Souhlasnýsesmìremúseku";"Pomalý";"538795";"";"GN_V0.1UIR-ADR_410";"2"
"190206220086";6;;"2022-02-17";4;"1525";1;2;0;1;1;2;403;0;0;1;800;2;1;01;1;1;1;1;1;3;3;10;4;03;10;6;3;02;"96";1;0;1;0;1;5;100;3;1;1;"";"";"-887961,188";"-1023417,333";"-887961,233";"-1023417,126";"Cheb";"UStadionu";"";"místníkomunikace";"";"3674742";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"140244";"GN_V0.1UIR-ADR_410";"1"
"190206220087";3;2149;"2022-02-17";4;"2215";1;3;0;1;2;9;402;0;0;1;170;2;1;01;1;4;1;1;1;3;3;02;4;02;19;6;13;00;"";1;0;0;0;1;13;20;8;5;0;"";"";"-887374,257";"-1022247,788";"-887375,478";"-1022251,501";"Cheb";"Pivovarská";"";"silnice3.tøídy";"2149";"216828";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139785";"GN_V0.1UIR-ADR_410";"1"
"190206220088";6;;"2022-02-17";4;"0900";4;0;0;1;3;0;100;0;0;1;0;2;1;01;1;1;0;1;0;0;0;00;1;01;00;;5;19;"21";3;0;1;0;1;5;0;2;1;1;"-887586,749";"-1022547,989";"-887586,749";"-1022547,989";"-887588,252";"-1022552,402";"Cheb";"námìstíDr.MiladyHorákové";"";"místníkomunikace";"";"2258590";"";"";"Pomalý";"554481";"140660";"GN_V0.1UIR-ADR_410";"1"
"190206220089";6;;"2022-02-18";5;"1440";1;1;0;1;1;9;510;0;0;2;4850;2;3;01;3;1;1;0;1;0;0;00;1;02;00;;3;13;"";9;1;1;1;1;5;4000;2;5;1;"-889095,065";"-1022291,834";"-889095,065";"-1022291,834";"-889094,401";"-1022290,081";"Cheb";"Americká";"";"místníkomunikace";"";"2627471";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138991";"GN_V0.1UIR-ADR_410";"1"
"190206220090";6;;"2022-02-18";5;"2560";2;0;0;2;1;0;508;0;0;0;500;1;1;01;1;1;1;0;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-889419,942";"-1016347,014";"-889420,014";"-1016347,472";"FrantiškovyLáznì";"Husitská";"";"místníkomunikace";"";"825985";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"138011";"GN_V0.1UIR-ADR_410";"1"
"190206220091";1;21;"2022-02-19";6;"1955";5;0;0;2;4;0;100;0;0;0;720;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;27;"20";1;0;1;0;1;3;700;3;1;1;"";"";"-874618,691";"-1032772,415";"-874629,768";"-1032780,018";"";"";"";"silnice1.tøídy";"21";"2623093";"";"Opaènýkesmìruúseku";"Pomalý";"539112";"";"GN_V0.1UIR-ADR_410";"2"
"190206220092";3;2147;"2022-02-20";0;"1425";1;2;0;2;1;2;502;0;0;0;100;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;3;32;"09";1;0;1;0;1;1;50;3;1;1;"-887276,365";"-1026649,43";"-887276,365";"-1026649,43";"-887279,265";"-1026649,218";"";"";"";"silnice3.tøídy";"2147";"2624758";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220093";1;6;"2022-02-20";0;"1910";5;0;0;2;4;0;100;0;0;0;810;2;3;01;3;6;4;1;1;0;0;00;1;01;00;;3;26;"12";1;0;1;0;1;3;800;2;1;1;"-894206,519";"-1019187,251";"-894206,519";"-1019187,251";"-894207,81";"-1019185,535";"";"";"";"silnice1.tøídy";"6";"1650462";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220094";6;;"2022-02-21";1;"1045";2;0;0;2;1;2;508;0;0;0;150;2;3;01;3;1;1;2;1;0;0;01;1;02;00;;3;39;"07";1;0;1;0;1;5;50;2;1;1;"-866721,276";"-1038398,296";"-866721,276";"-1038398,296";"-866720,916";"-1038397,094";"MariánskéLáznì";"Hlavnítøída";"";"místníkomunikace";"";"825922";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206220095";3;2136;"2022-02-22";2;"0715";3;0;9;2;1;2;204;0;0;0;150;2;3;01;3;1;1;0;1;0;0;00;3;01;00;;3;39;"01";3;1;1;0;1;1;100;3;1;1;"-885896,065";"-1009327,737";"-885896,065";"-1009327,737";"-885870,751";"-1009311,915";"Skalná";"";"";"silnice3.tøídy";"2136";"3090062";"";"Opaènýkesmìruúseku";"Pomalý";"554812";"";"GN_V0.1UIR-ADR_410";"1"
"190206220096";6;;"2022-02-22";2;"1250";2;0;0;2;1;2;504;0;0;0;1;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"21";12;0;1;0;1;5;0;2;1;1;"-888467,728";"-1022536,022";"-888467,728";"-1022536,022";"-888467,075";"-1022533,826";"Cheb";"Lidická";"";"místníkomunikace";"";"1458885";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139424";"GN_V0.1UIR-ADR_410";"1"
"190206220097";6;;"2022-02-02";3;"2560";3;0;1;2;1;0;511;0;0;0;300;2;3;01;3;6;1;0;0;0;0;00;3;01;00;;3;47;"97";1;0;1;0;1;5;300;9;;;"-880257,032";"-1029488,925";"-880257,032";"-1029488,925";"-880256,31";"-1029489,463";"";"";"";"místníkomunikace";"";"2251856";"";"Souhlasnýsesmìremúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"2"
"190206220098";3;2175;"2022-02-23";3;"0830";9;0;0;1;1;2;204;0;0;1;500;2;3;01;6;1;1;1;3;0;0;00;3;01;00;;3;13;"06";1;1;1;0;2;3;500;2;1;1;"-897854,9";"-1002055,594";"-897854,9";"-1002055,594";"-897857,424";"-1002051,788";"";"";"";"silnice3.tøídy";"2175";"1327085";"";"Opaènýkesmìruúseku";"Pomalý";"538795";"";"GN_V0.1UIR-ADR_410";"2"
"190206220099";6;;"2022-02-23";3;"1850";3;0;3;2;1;2;509;0;0;0;200;1;1;01;1;4;1;0;6;0;0;00;1;01;00;;3;39;"06";1;0;1;0;1;5;100;2;1;1;"-888159,855";"-1021679,466";"-888165,231";"-1021682,155";"-888164,26";"-1021682,415";"Cheb";"Jánskénámìstí";"";"místníkomunikace";"";"215571";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139114";"GN_V0.1UIR-ADR_410";"1"
"190206220100";6;;"2022-02-25";5;"0525";3;0;9;2;1;2;204;0;0;0;250;2;3;01;3;4;1;0;1;3;4;00;5;01;10;6;8;77;"17";3;0;1;0;1;5;200;4;1;1;"-887513,309";"-1022476,509";"-887513,309";"-1022476,509";"-887512,82";"-1022475,688";"Cheb";"";"";"místníkomunikace";"";"3312782";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220101";6;;"2022-02-23";3;"1000";3;0;2;2;1;0;508;0;0;0;150;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-888506,612";"-1022979,533";"-888506,233";"-1022979,395";"Cheb";"KNemocnici";"";"místníkomunikace";"";"3198047";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220102";6;;"2022-02-25";5;"1660";2;0;0;2;1;0;508;0;0;0;400;1;3;01;5;3;1;1;1;0;0;00;1;02;00;;3;17;"18";1;0;1;0;1;5;100;9;;;"";"";"-887484,511";"-1022604,38";"-887484,551";"-1022604,367";"Cheb";"";"";"místníkomunikace";"";"2627528";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220103";6;;"2022-02-25";5;"1200";2;0;0;2;1;0;504;0;0;0;100;2;3;01;3;1;1;0;1;0;0;00;1;02;00;;3;39;"19";1;0;1;0;1;5;0;9;;;"";"";"-887150,267";"-1021072,759";"-887150,141";"-1021071,278";"Cheb";"Dvoøákova";"";"místníkomunikace";"";"2627320";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138941";"GN_V0.1UIR-ADR_410";"1"
"190206220104";3;2141;"2022-02-26";6;"1830";5;0;0;2;4;0;100;0;0;0;60;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;48;"12";1;0;1;0;1;1;50;2;1;1;"-889021,621";"-1023450,408";"-889021,621";"-1023450,408";"-889026,334";"-1023448,111";"Cheb";"17.listopadu";"";"silnice3.tøídy";"2141";"3312807";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138649";"GN_V0.1UIR-ADR_410";"1"
"190206220105";2;606;"2022-02-26";6;"2141";3;0;2;1;1;6;508;0;0;1;640;2;1;01;1;4;1;1;8;0;0;00;1;02;00;;3;02;"00";1;0;1;0;1;1;500;3;4;1;"-891120,57";"-1021180,446";"-891120,57";"-1021180,446";"-891121,235";"-1021183,24";"";"";"";"silnice2.tøídy";"606";"214297";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206220106";6;;"2022-02-27";0;"2000";3;0;9;1;1;9;511;0;0;1;700;2;1;01;1;6;1;0;0;0;0;00;1;01;00;;3;35;"99";1;0;1;1;1;5;200;2;5;1;"-866912,341";"-1040720,495";"-866912,341";"-1040720,495";"-866908,32";"-1040718,401";"MariánskéLáznì";"Stavebnímlýn";"";"místníkomunikace";"";"3453695";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"142093";"GN_V0.1UIR-ADR_410";"1"
"190206220107";6;;"2022-02-28";1;"2013";3;0;2;2;1;8;511;0;0;0;515;2;1;01;1;4;1;0;1;0;0;00;1;01;00;;3;39;"16";1;0;1;0;1;5;500;2;5;1;"-866212,701";"-1036873,673";"-866212,701";"-1036873,673";"-866213,828";"-1036880,397";"MariánskéLáznì";"Nehrova";"";"místníkomunikace";"";"251516";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141399";"GN_V0.1UIR-ADR_410";"1"
"190206220108";3;21419;"2022-03-01";2;"0950";3;0;6;2;1;0;205;0;0;0;1000;2;1;01;1;1;1;1;1;3;3;00;3;01;00;;3;39;"18";2;1;4;1;1;1;1000;9;;;"";"";"-877268,729";"-1031259,422";"-877269,48";"-1031257,624";"DolníŽandov";"";"";"silnice3.tøídy";"21419";"3090368";"";"Souhlasnýsesmìremúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"1"
"190206220109";1;64;"2022-03-01";2;"1817";1;4;0;2;1;2;503;0;0;0;3000;2;1;01;1;2;1;1;1;0;0;00;1;03;00;;3;39;"16";12;0;1;1;1;3;2000;2;1;1;"";"";"-894553,759";"-1009914,214";"-894546,362";"-1009910,983";"";"";"";"silnice1.tøídy";"64";"2624536";"";"Souhlasnýsesmìremúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206220110";6;;"2022-03-02";3;"0900";3;0;9;2;1;0;508;0;0;0;120;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-887295,735";"-1006760,139";"-887295,735";"-1006760,139";"-887299,333";"-1006757,923";"";"";"";"místníkomunikace";"";"180406";"";"Souhlasnýsesmìremúseku";"Pomalý";"554740";"142387";"GN_V0.1UIR-ADR_410";"2"
"190206220111";6;;"2022-03-02";3;"1000";2;0;0;2;1;0;508;0;0;0;100;6;2;01;1;1;1;0;0;0;0;00;1;02;00;;3;26;"15";1;0;1;0;1;5;0;9;;;"-888466,997";"-1022991,579";"-888466,997";"-1022991,579";"-888468,34";"-1022997,784";"Cheb";"";"";"místníkomunikace";"";"3198043";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220112";6;;"2022-03-02";3;"1255";1;2;0;2;1;2;405;0;0;0;2200;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;35;"17";3;0;1;0;1;5;1500;2;1;1;"-887362,694";"-1021609,663";"-887362,694";"-1021609,663";"-887360,808";"-1021609,126";"Cheb";"Wolkerova";"";"místníkomunikace";"";"1458806";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140384";"GN_V0.1UIR-ADR_410";"1"
"190206220113";6;;"2022-03-03";4;"1010";1;3;0;2;1;2;502;0;0;0;500;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;38;"05";9;0;1;0;1;5;100;2;1;1;"-898245,833";"-1004227,844";"-898245,833";"-1004227,844";"-898247,881";"-1004223,62";"Aš";"Masarykovonám.";"";"místníkomunikace";"";"2556877";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136409";"GN_V0.1UIR-ADR_410";"1"
"190206220114";6;;"2022-03-03";4;"1405";2;0;0;2;1;2;511;0;0;0;500;2;1;01;1;1;1;1;0;0;5;00;1;02;00;;3;39;"13";1;0;1;0;1;5;100;2;1;1;"-887432,265";"-1022157,159";"-887432,265";"-1022157,159";"-887434,008";"-1022163,361";"Cheb";"Pivovarská";"";"místníkomunikace";"";"3675364";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206220115";6;;"2022-03-01";2;"1200";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;0;0;0;02;1;02;00;;3;25;"21";3;0;3;0;1;5;0;0;1;1;"-866121,802";"-1040075,299";"-866121,802";"-1040075,299";"-866123,615";"-1040071,892";"MariánskéLáznì";"Tepelská";"";"místníkomunikace";"";"2623182";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141941";"GN_V0.1UIR-ADR_410";"1"
"190206220116";1;21;"2022-03-05";6;"0555";9;0;0;1;1;2;511;0;0;1;1020;2;5;01;6;7;1;1;1;1;0;00;2;01;00;;3;17;"19";1;1;1;1;1;1;1000;2;1;1;"-877436,884";"-1028865,639";"-877436,884";"-1028865,639";"-877436,295";"-1028865,792";"";"";"";"silnice1.tøídy";"21";"1257421";"";"Souhlasnýsesmìremúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"2"
"190206220117";6;;"2022-03-05";6;"0950";1;2;0;1;1;2;402;0;0;1;820;2;1;01;1;1;1;1;1;3;3;00;4;02;10;6;3;31;"16";1;0;1;1;1;5;300;3;1;1;"-887590,073";"-1017006,99";"-887590,073";"-1017006,99";"-887592,898";"-1017002,295";"FrantiškovyLáznì";"Aleje";"";"místníkomunikace";"";"1459585";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137979";"GN_V0.1UIR-ADR_410";"1"
"190206220118";6;;"2022-02-25";5;"2560";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;0;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866825,08";"-1038364,217";"-866825,08";"-1038364,217";"-866831,735";"-1038362,296";"MariánskéLáznì";"Dvoøákova";"";"místníkomunikace";"";"3343630";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141461";"GN_V0.1UIR-ADR_410";"1"
"190206220119";6;;"2022-03-06";0;"0060";2;0;0;2;1;0;504;0;0;0;50;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-898416,404";"-997532,048";"-898416,593";"-997532,288";"Hranice";"";"";"místníkomunikace";"";"2625411";"";"Opaènýkesmìruúseku";"Pomalý";"554553";"";"GN_V0.1UIR-ADR_410";"1"
"190206220120";6;;"2022-03-06";0;"0960";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-866982,613";"-1037990,059";"-866983,075";"-1037990,566";"MariánskéLáznì";"Tyršova";"";"místníkomunikace";"";"255453";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"142166";"GN_V0.1UIR-ADR_410";"1"
"190206220121";1;64;"2022-03-07";1;"0710";3;0;4;2;1;9;511;0;0;0;1500;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;26;"07";1;0;1;0;1;3;500;2;5;1;"-893650,463";"-1011349,668";"-893650,463";"-1011349,668";"-893649,298";"-1011349,283";"";"";"";"silnice1.tøídy";"64";"1820465";"";"Opaènýkesmìruúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206220122";2;230;"2022-03-07";1;"1655";6;0;0;2;4;0;100;0;0;0;250;2;1;01;1;1;0;1;0;0;0;00;1;01;00;;4;02;"15";1;0;1;0;1;1;200;3;1;1;"-862969,633";"-1036948,924";"-862969,633";"-1036948,924";"-862956,829";"-1036956,346";"";"";"";"silnice2.tøídy";"230";"1327324";"";"Souhlasnýsesmìremúseku";"Pomalý";"539431";"";"GN_V0.1UIR-ADR_410";"2"
