"041006221122";2;258;"2022-08-18";4;"2560";3;0;9;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-767929,283";"-981052,648";"-767926,594";"-981054,261";"-767927,144";"-981053,88";"Øehlovice";"";"";"silnice2.tøídy";"258";"3087071";"";"Souhlasnısesmìremúseku";"Pomalı";"568201";"";"GN_V0.1UIR-ADR_410";"1"
"041006221123";6;;"2022-08-15";1;"2350";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;6;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-763726,048";"-976920,624";"-763726,048";"-976920,624";"-763727,762";"-976921,288";"Trmice";"Tyršova";"";"místníkomunikace";"";"1725477";"";"Opaènıkesmìruúseku";"Pomalı";"553697";"";"GN_V0.1UIR-ADR_410";"1"
"041006221124";6;;"2022-08-17";3;"1421";2;0;0;2;1;0;504;0;0;0;600;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;5;32;"20";3;0;1;0;1;5;400;2;1;1;"-763263,354";"-972837,384";"-763243,466";"-972805,133";"-763245,224";"-972803,907";"ÚSTÍNADLABEM-VŠEBOØICE";"NaKohoutì";"";"místníkomunikace";"";"2686955";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619108";"GN_V0.1UIR-ADR_410";"1"
"041006221125";6;;"2022-08-19";5;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-764381,983";"-972287,498";"-764381,445";"-972268,682";"-764381,928";"-972268,229";"ÚSTÍNADLABEM-VŠEBOØICE";"Podhoøí";"";"místníkomunikace";"";"3318342";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619698";"GN_V0.1UIR-ADR_410";"1"
"041006221126";2;253;"2022-08-19";5;"1600";1;4;0;2;1;2;503;0;0;0;400;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;5;35;"05";1;0;1;0;1;12;200;2;1;1;"-765280,022";"-975437,051";"-765303,134";"-975419,851";"-765302,975";"-975419,168";"";"";"";"silnice2.tøídy";"253";"123738";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"617342";"GN_V0.1UIR-ADR_410";"2"
"041006221127";1;30;"2022-08-19";5;"2245";1;3;0;2;1;2;402;0;0;0;450;2;1;01;1;4;1;2;1;3;3;00;5;02;19;1;3;27;"17";3;0;1;0;1;23;300;2;1;1;"";"";"-760248,275";"-976200,572";"-760248,474";"-976200,037";"ÚSTÍNADLABEM-CENTRUM";"Pøístavní";"";"silnice1.tøídy";"30";"1697312";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619965";"GN_V0.1UIR-ADR_410";"1"
"041006221128";1;13;"2022-08-20";6;"1225";3;0;6;2;1;2;204;0;0;0;550;2;3;01;4;1;1;1;8;0;0;00;2;01;00;;3;13;"06";1;0;1;0;1;1;500;2;1;1;"-758186,198";"-965185,212";"-758174,908";"-965166,396";"-758175,048";"-965166,801";"Libouchec";"";"";"silnice1.tøídy";"13";"785089";"";"Souhlasnısesmìremúseku";"Pomalı";"568058";"";"GN_V0.1UIR-ADR_410";"1"
"041006221129";1;30;"2022-08-20";6;"1510";3;0;2;2;1;2;204;0;0;0;300;2;3;01;4;1;1;4;8;3;3;00;3;01;00;;3;13;"02";1;1;1;0;1;1;250;2;1;1;"-762084,209";"-973335,78";"-762092,81";"-973316,964";"-762092,937";"-973320,233";"ÚSTÍNADLABEM-BUKOV";"Botìšická";"";"silnice1.tøídy";"30";"1586735";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"616478";"GN_V0.1UIR-ADR_410";"1"
"041006221130";1;30;"2022-08-20";6;"1635";3;0;2;2;1;2;204;0;0;0;350;2;3;01;1;1;1;3;6;0;0;00;2;01;00;;3;16;"00";1;1;1;0;1;3;300;2;1;1;"-762010,22";"-973386,475";"-761997,318";"-973388,625";"-761997,756";"-973388,959";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Sociálnípéèe";"";"silnice1.tøídy";"30";"1305478";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"620505";"GN_V0.1UIR-ADR_410";"1"
"041006221131";1;30;"2022-08-20";6;"1710";4;0;0;1;1;2;204;1;0;0;300;2;3;01;1;1;1;2;6;0;0;00;3;01;00;;3;02;"99";1;1;1;0;1;1;300;2;1;1;"-762819,862";"-973603,681";"-762797,283";"-973591,316";"-762796,323";"-973592,937";"ÚSTÍNADLABEM-BUKOV";"NaRondelu";"";"silnice1.tøídy";"30";"708809";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619337";"GN_V0.1UIR-ADR_410";"1"
"041006221132";3;24810;"2022-08-20";6;"1715";3;0;3;2;1;0;508;0;0;0;300;6;3;01;4;4;1;1;3;0;0;00;1;01;00;;3;16;"96";1;0;1;0;1;1;150;2;1;1;"-763469,485";"-962504,915";"-763478,624";"-962378,04";"-763478,455";"-962378,034";"PETROVICE";"";"";"silnice3.tøídy";"24810";"3263628";"";"Souhlasnısesmìremúseku";"Pomalı";"568147";"";"GN_V0.1UIR-ADR_410";"1"
"041006221133";3;25839;"2022-08-20";6;"2115";9;0;0;2;1;0;204;0;0;0;1500;2;3;01;3;1;1;1;8;0;0;00;3;01;00;;3;47;"13";1;0;1;0;1;1;1500;2;1;1;"-764626,966";"-983449,236";"-764632,879";"-983446,549";"-764632,959";"-983446,528";"";"";"";"silnice3.tøídy";"25839";"1691672";"";"Souhlasnısesmìremúseku";"Pomalı";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"041006221134";6;;"2022-08-21";0;"0850";2;0;0;2;1;2;508;0;0;0;50;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;3;39;"21";1;0;1;0;1;5;0;2;1;1;"";"";"-763503,309";"-973070,35";"-763503,464";"-973070,273";"ÚSTÍNADLABEM-VŠEBOØICE";"17.listopadu";"";"místníkomunikace";"";"118876";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"620378";"GN_V0.1UIR-ADR_410";"1"
"041006221135";1;13;"2022-08-21";0;"0950";1;1;0;1;1;2;204;0;0;2;1750;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"00";1;0;1;0;1;1;250;3;1;1;"";"";"-758196,11";"-965153,421";"-758197,994";"-965158,879";"Libouchec";"";"";"silnice1.tøídy";"13";"785089";"";"Souhlasnısesmìremúseku";"Pomalı";"568058";"";"GN_V0.1UIR-ADR_410";"1"
"041006221136";6;;"2022-08-21";0;"1750";1;2;0;1;1;2;403;0;0;1;600;2;1;01;1;1;1;1;1;3;3;02;5;02;10;6;3;35;"01";1;0;1;0;1;5;100;2;1;1;"-761006,125";"-975287,999";"-761007,738";"-975243,369";"-761010,143";"-975243,818";"ÚSTÍNADLABEM-MÌSTO";"Bìlehradská";"";"místníkomunikace";"";"123406";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"616427";"GN_V0.1UIR-ADR_410";"1"
"041006221137";6;;"2022-08-20";6;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-761581,385";"-975618,438";"-761567,948";"-975603,926";"-761567,49";"-975605,369";"ÚSTÍNADLABEM-MÌSTO";"Londınská";"";"místníkomunikace";"";"124113";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"618314";"GN_V0.1UIR-ADR_410";"1"
"041006221138";2;261;"2022-08-22";1;"0300";2;0;0;2;1;2;508;0;0;0;1600;2;1;01;1;4;1;1;1;0;0;00;3;02;00;;3;39;"16";3;0;1;0;1;3;800;2;2;1;"-753195,534";"-976713,886";"-753199,297";"-976704,209";"-753199,358";"-976704,007";"VelkéBøezno";"Dìèínská";"";"silnice2.tøídy";"261";"3683121";"";"Opaènıkesmìruúseku";"Pomalı";"568350";"622427";"GN_V0.1UIR-ADR_410";"1"
"041006221139";1;30;"2022-08-22";1;"0535";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;1;0;1;1;300;2;1;1;"";"";"-765849,533";"-972476,624";"-765849,009";"-972477,544";"";"";"";"silnice1.tøídy";"30";"3667357";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"617091";"GN_V0.1UIR-ADR_410";"2"
"041006221140";6;;"2022-08-22";1;"0820";0;0;0;1;5;2;100;0;0;1;0;2;1;01;1;1;1;2;1;0;0;09;1;01;00;;8;19;"22";8;0;1;0;1;5;0;4;1;1;"";"";"-761349,271";"-976173,302";"-761349,146";"-976174,67";"ÚSTÍNADLABEM-MÌSTO";"Revoluèní";"";"místníkomunikace";"";"831068";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"620173";"GN_V0.1UIR-ADR_410";"1"
"041006221141";8;;"2022-08-22";1;"1050";9;0;0;1;2;2;205;0;0;1;35;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;1;0;0;1;5;30;8;1;1;"-753196,304";"-976715,799";"-753241,993";"-976700,749";"-753235,569";"-976717,404";"VALTÍØOV";"";"";"silnice2.tøídy";"261";"3683121";"";"Souhlasnısesmìremúseku";"Pomalı";"568350";"622427";"GN_V0.1UIR-ADR_410";"1"
"041006221142";1;13;"2022-08-23";2;"0430";5;0;0;2;4;0;100;0;0;0;300;2;3;01;3;5;1;1;1;0;0;00;1;01;00;;3;39;"07";1;0;1;0;1;1;300;2;1;1;"";"";"-768323,178";"-971949,503";"-768323,526";"-971948,857";"";"";"";"silnice1.tøídy";"13";"3229429";"";"Souhlasnısesmìremúseku";"Pomalı";"530620";"";"GN_V0.1UIR-ADR_410";"2"
"041006221143";8;;"2022-08-23";2;"0830";1;4;0;2;1;2;508;0;0;0;500;2;3;01;1;1;1;1;1;3;3;09;1;02;00;;5;12;"18";9;0;1;0;1;5;0;2;1;1;"-767228,678";"-971420,131";"-767220,616";"-971390,57";"-767220,674";"-971389,306";"";"";"";"místníkomunikace";"";"785526";"";"Souhlasnısesmìremúseku";"Pomalı";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"041006221144";2;261;"2022-08-23";2;"1140";1;4;0;2;1;2;503;0;0;0;350;2;3;01;1;1;1;1;1;0;0;02;1;02;00;;3;39;"01";1;0;1;0;1;3;150;2;1;1;"-754670,313";"-976080,019";"-754656,875";"-976068,732";"-754655,436";"-976067,614";"VelkéBøezno";"";"";"silnice2.tøídy";"261";"785269";"";"Souhlasnısesmìremúseku";"Pomalı";"568350";"";"GN_V0.1UIR-ADR_410";"1"
"041006221145";1;13;"2022-08-23";2;"1205";3;0;4;2;1;2;204;0;0;0;450;2;3;01;3;1;1;1;3;0;0;00;3;01;00;;3;07;"08";9;1;1;0;1;1;300;2;1;1;"-759775,043";"-965870,69";"-759772,893";"-965908,329";"-759771,077";"-965908,769";"Libouchec";"";"";"silnice1.tøídy";"13";"3667368";"";"Souhlasnısesmìremúseku";"Pomalı";"568058";"";"GN_V0.1UIR-ADR_410";"1"
"041006221146";2;253;"2022-08-23";2;"1316";1;3;0;1;1;2;403;0;0;1;30;2;3;01;3;1;1;0;1;3;3;00;7;02;19;6;5;12;"17";3;0;1;0;1;41;10;2;1;1;"-763413,127";"-977050,286";"-763413,127";"-977118,562";"-763413,012";"-977118,558";"Trmice";"Tyršova";"";"silnice2.tøídy";"253";"3720059";"";"Souhlasnısesmìremúseku";"Pomalı";"553697";"616176";"GN_V0.1UIR-ADR_410";"1"
"041006221147";6;;"2022-08-23";2;"1320";3;0;9;2;1;0;508;0;0;0;110;2;3;01;1;1;1;1;1;3;3;00;1;01;00;;3;35;"92";1;0;1;0;1;5;100;7;1;1;"-755493,581";"-975775,002";"-755493,581";"-975775,002";"-755505,29";"-975755,488";"ÚSTÍNADLABEM-NEŠTÌMICE";"UTonasa";"";"místníkomunikace";"";"3839422";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"621552";"GN_V0.1UIR-ADR_410";"1"
"041006221148";2;253;"2022-08-23";2;"1610";1;2;0;1;1;2;408;0;0;3;1200;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;39;"01";1;0;1;1;1;1;400;2;1;1;"-768584,364";"-972379,233";"-768558,559";"-972388,91";"-768558,093";"-972388,532";"";"";"";"silnice2.tøídy";"253";"3263640";"";"Opaènıkesmìruúseku";"Pomalı";"568007";"614998";"GN_V0.1UIR-ADR_410";"2"
"041006221149";6;;"2022-08-23";2;"1209";3;0;3;2;1;2;508;0;0;0;70;2;1;01;1;1;1;1;6;0;0;06;1;01;00;;8;99;"10";1;0;1;0;1;5;20;4;1;1;"-760942,97";"-976206,433";"-760942,97";"-976206,433";"-760943,142";"-976211,168";"ÚSTÍNADLABEM-CENTRUM";"Revoluèní";"";"místníkomunikace";"";"2687258";"";"";"Pomalı";"554804";"620173";"GN_V0.1UIR-ADR_410";"1"
"041006221150";2;261;"2022-08-23";2;"2145";1;1;0;1;1;2;501;0;0;2;1200;2;3;01;1;4;1;1;1;0;0;00;3;02;00;;3;39;"06";1;0;1;1;1;1;400;2;1;1;"-757378,611";"-976559,627";"-757354,957";"-976545,112";"-757355,094";"-976546,064";"ÚSTÍNADLABEM-SVÁDOV";"Vítìzná";"";"silnice2.tøídy";"261";"1306555";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"621765";"GN_V0.1UIR-ADR_410";"1"
"041006221151";6;;"2022-08-23";2;"1215";3;0;9;2;1;2;508;0;0;0;5;2;1;01;1;1;1;1;1;3;3;01;5;01;10;6;8;40;"19";5;0;1;0;1;5;0;4;1;1;"-761108,079";"-976190,267";"-761068,305";"-976192,417";"-761068,938";"-976194,23";"ÚSTÍNADLABEM-CENTRUM";"Revoluèní";"";"místníkomunikace";"";"3851576";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"620173";"GN_V0.1UIR-ADR_410";"1"
"041006221152";6;;"2022-08-23";2;"2045";3;0;2;2;1;2;508;0;0;0;105;3;3;06;1;4;1;0;6;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;5;100;2;1;1;"-760307,308";"-977783,653";"-760284,728";"-977903,003";"-760284,412";"-977902,956";"ÚSTÍNADLABEM-STØEKOV";"Tolstého";"";"místníkomunikace";"";"3683146";"";"";"Pomalı";"554804";"621081";"GN_V0.1UIR-ADR_410";"1"
"041006221153";6;;"2022-08-23";2;"2232";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;4;1;1;1;0;0;10;1;02;00;;5;31;"20";1;0;1;0;1;5;0;9;;;"-755044,208";"-974793,049";"-755044,208";"-974793,049";"-755044,223";"-974792,185";"ÚSTÍNADLABEM-NEŠTÌMICE";"JindøichaPlachty";"";"místníkomunikace";"";"2688474";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"617539";"GN_V0.1UIR-ADR_410";"1"
"041006221154";2;261;"2022-08-24";3;"1720";2;0;0;2;1;2;508;0;0;0;300;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;7;62;"06";3;0;1;0;1;23;0;3;1;1;"-760456,625";"-977301,982";"-760456,625";"-977301,982";"-760456,605";"-977301,988";"ÚSTÍNADLABEM-STØEKOV";"eleznièáøská";"";"silnice2.tøídy";"261";"128239";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"622311";"GN_V0.1UIR-ADR_410";"1"
"041006221155";6;;"2022-08-24";3;"1115";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;0;1;0;0;00;2;02;00;;3;08;"14";1;0;1;0;1;5;100;3;1;1;"-758168,136";"-975352,666";"-758168,136";"-975352,666";"-758174,296";"-975345,979";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"eická";"";"místníkomunikace";"";"2688660";"";"";"Pomalı";"554804";"622338";"GN_V0.1UIR-ADR_410";"1"
"041006221156";3;26032;"2022-08-24";3;"2560";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-756121,645";"-974629,242";"-756130,785";"-974629,242";"-756130,557";"-974629,248";"ÚSTÍNADLABEM-NEŠTÌMICE";"NaSkalce";"";"silnice3.tøídy";"26032";"3686251";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619299";"GN_V0.1UIR-ADR_410";"1"
"041006221157";3;25841;"2022-08-24";3;"2125";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;4;1;2;1;0;0;00;3;01;00;;3;39;"21";7;0;1;0;1;3;200;3;1;1;"-759032,813";"-976840,578";"-759032,813";"-976840,578";"-759028,397";"-976839,202";"ÚSTÍNADLABEM-STØEKOV";"Nová";"";"silnice3.tøídy";"25841";"127166";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"619205";"GN_V0.1UIR-ADR_410";"1"
"041006221158";6;;"2022-08-25";4;"1035";1;3;0;2;1;2;408;0;0;0;400;2;1;01;1;1;1;4;1;0;0;01;1;02;00;;3;39;"06";1;0;1;0;1;5;100;2;1;1;"-762584,075";"-973875,177";"-762558,807";"-973894,531";"-762559,409";"-973895,103";"ÚSTÍNADLABEM-MÌSTO";"Masarykova";"";"místníkomunikace";"";"3422503";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"618659";"GN_V0.1UIR-ADR_410";"1"
"041006221159";6;;"2022-08-25";4;"1250";1;3;0;2;1;2;306;0;0;0;800;2;1;01;1;1;1;1;1;0;0;08;1;02;00;;3;07;"08";1;0;1;0;1;5;300;2;1;1;"-762807,836";"-973569,564";"-762776,648";"-973546,98";"-762775,63";"-973546,773";"ÚSTÍNADLABEM-BUKOV";"Skorotická";"";"místníkomunikace";"";"119754";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"620416";"GN_V0.1UIR-ADR_410";"1"
"041006221160";1;62;"2022-08-25";4;"1440";1;4;0;2;1;2;201;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"08";1;0;1;0;1;3;300;2;1;1;"-749973,298";"-974650,294";"-750031,897";"-974661,047";"-750029,282";"-974667,861";"";"";"";"silnice1.tøídy";"62";"2686396";"";"Souhlasnısesmìremúseku";"Pomalı";"568155";"";"GN_V0.1UIR-ADR_410";"2"
"041006221161";6;;"2022-08-25";4;"1640";0;0;0;1;5;2;100;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;11;00;"";5;0;1;0;1;5;0;4;1;1;"-760491,503";"-976245,945";"-760491,503";"-976245,945";"-760499,723";"-976220,199";"ÚSTÍNADLABEM-CENTRUM";"UNádraí";"";"místníkomunikace";"";"3683732";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"621331";"GN_V0.1UIR-ADR_410";"1"
"041006221162";1;30;"2022-08-25";4;"1740";1;1;0;2;1;2;409;0;0;0;300;2;1;01;1;1;1;1;1;3;3;01;5;02;19;6;3;99;"92";9;0;1;0;1;41;200;2;1;1;"-760491,503";"-976245,945";"-763519,508";"-973095,453";"-763519,617";"-973095,549";"ÚSTÍNADLABEM-VŠEBOØICE";"Všeboøická";"";"silnice1.tøídy";"30";"3683470";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"621951";"GN_V0.1UIR-ADR_410";"1"
"041006221163";2;248;"2022-08-26";5;"0215";3;0;1;1;1;2;508;0;0;1;500;2;1;01;1;6;1;1;3;0;0;00;1;01;00;;3;29;"98";9;0;1;0;1;1;500;2;2;1;"-763471,723";"-967053,337";"-763465,269";"-967039,89";"-763465,626";"-967040,419";"";"";"";"silnice2.tøídy";"248";"1818632";"";"Souhlasnısesmìremúseku";"Pomalı";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"041006221164";6;;"2022-08-26";5;"1015";2;0;0;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;5;19;"14";3;0;1;0;1;5;0;4;1;1;"-762377,841";"-975438,132";"-762377,841";"-975438,132";"-762372,829";"-975417,649";"ÚSTÍNADLABEM-KLÍŠE";"UPanskéhodvora";"";"místníkomunikace";"";"3839989";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"621358";"GN_V0.1UIR-ADR_410";"1"
"041006221165";6;;"2022-08-24";3;"2560";2;0;0;2;1;0;516;0;0;0;150;2;1;01;1;1;1;0;3;0;0;00;1;02;00;;3;17;"21";1;0;1;0;1;5;50;3;1;1;"-762481,579";"-974130,277";"-762499,854";"-974103,94";"-762499,602";"-974103,73";"ÚSTÍNADLABEM-BUKOV";"VPodhájí";"";"místníkomunikace";"";"3771496";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"621919";"GN_V0.1UIR-ADR_410";"1"
"041006221166";6;;"2022-08-26";5;"1210";1;4;0;2;1;2;508;0;0;0;1100;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;47;"14";1;0;1;0;1;5;500;2;1;1;"-761043,951";"-976284,358";"-761024,059";"-976284,358";"-761023,384";"-976285,71";"ÚSTÍNADLABEM-CENTRUM";"MaláHradební";"";"místníkomunikace";"";"831060";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"618381";"GN_V0.1UIR-ADR_410";"1"
"041006221167";6;;"2022-08-23";2;"2560";0;0;0;2;1;0;504;0;0;0;50;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;3;39;"06";12;0;1;0;1;5;50;9;;;"-761058,312";"-976177,378";"-761062,076";"-976187,593";"-761060,97";"-976187,769";"ÚSTÍNADLABEM-CENTRUM";"VelkáHradební";"";"místníkomunikace";"";"3851585";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"621676";"GN_V0.1UIR-ADR_410";"1"
"041006221168";1;62;"2022-08-26";5;"1320";3;0;3;2;1;2;508;0;0;0;500;2;1;01;1;1;1;5;1;0;0;00;1;01;00;;3;47;"01";1;0;1;0;1;1;200;4;1;1;"-761058,312";"-976177,378";"-759947,074";"-976190,819";"-759947,16";"-976193,006";"ÚSTÍNADLABEM-MÌSTO";"Pøístavní";"";"silnice1.tøídy";"62";"3663652";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619965";"GN_V0.1UIR-ADR_410";"1"
"041006221169";3;25841;"2022-08-26";5;"1423";3;0;4;1;1;2;205;0;0;1;300;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;2;16;"11";1;0;1;0;1;3;300;2;1;1;"-757419,959";"-978460,241";"-757404,91";"-978461,316";"-757402,916";"-978464,43";"";"";"";"silnice3.tøídy";"25841";"3087334";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"041006221170";6;;"2022-08-26";5;"1560";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-760778,801";"-974264,131";"-760778,411";"-974264,516";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Støíbrnická";"";"místníkomunikace";"";"2687040";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"620785";"GN_V0.1UIR-ADR_410";"1"
"041006221171";6;;"2022-08-26";5;"1817";4;0;0;1;3;2;100;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;8;99;"13";5;0;1;0;1;5;0;4;1;1;"-761250,816";"-975677,588";"-761253,505";"-975679,738";"-761255,406";"-975680,223";"ÚSTÍNADLABEM-CENTRUM";"Masarykova";"";"místníkomunikace";"";"3333289";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"618659";"GN_V0.1UIR-ADR_410";"1"
"041006221172";8;;"2022-08-27";6;"1100";2;0;0;2;1;2;504;0;0;0;305;2;3;01;3;1;1;1;1;0;0;10;1;02;00;;3;47;"08";1;0;1;0;1;5;5;2;1;1;"";"";"-763298,566";"-961225,717";"-763299,679";"-961225,542";"Petrovice";"";"";"místníkomunikace";"";"3263604";"";"Opaènıkesmìruúseku";"Pomalı";"568147";"";"GN_V0.1UIR-ADR_410";"1"
"041006221173";3;25847;"2022-08-27";6;"1230";1;3;0;1;2;8;205;0;0;1;800;2;3;01;3;1;1;1;1;3;3;00;5;02;19;3;13;00;"";1;1;0;0;1;31;800;8;5;1;"-752098,123";"-980941,397";"-752101,887";"-980950";"-752101,655";"-980949,753";"LHOTAPODPANNOU";"";"";"silnice3.tøídy";"25847";"3087036";"";"Souhlasnısesmìremúseku";"Pomalı";"567973";"";"GN_V0.1UIR-ADR_410";"1"
"041006221174";6;;"2022-08-28";0;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;3;3;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-761238,5";"-975660,362";"-761258,391";"-975672,189";"-761257,511";"-975671,965";"ÚSTÍNADLABEM-CENTRUM";"Masarykova";"";"místníkomunikace";"";"3333289";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"618659";"GN_V0.1UIR-ADR_410";"1"
"041006221175";6;;"2022-08-28";0;"2010";4;0;0;1;1;2;412;0;0;1;0;2;1;01;1;2;1;1;1;0;0;01;1;01;00;;3;35;"02";1;0;1;0;1;5;0;2;1;1;"-760812,202";"-975276,712";"-760967,571";"-975463,263";"-760966,776";"-975463,104";"ÚSTÍNADLABEM-MÌSTO";"Bìlehradská";"";"místníkomunikace";"";"3684829";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"616427";"GN_V0.1UIR-ADR_410";"1"
"041006221176";2;248;"2022-08-28";0;"2050";5;0;0;2;4;0;100;0;0;0;800;2;1;01;1;6;1;1;1;3;5;00;1;01;00;;5;42;"21";1;0;1;0;1;3;800;2;1;1;"-763102,271";"-962725,402";"-763112,484";"-962709,815";"-763113,464";"-962709,138";"";"";"";"silnice2.tøídy";"248";"3290084";"";"Opaènıkesmìruúseku";"Pomalı";"568147";"";"GN_V0.1UIR-ADR_410";"2"
"041006221177";2;613;"2022-08-28";0;"2145";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;5;1;0;0;00;1;01;00;;3;13;"08";1;0;1;0;1;3;100;2;1;1;"-763829,234";"-977156,039";"-763810,417";"-977154,964";"-763810,358";"-977154,596";"";"";"";"silnice2.tøídy";"613";"832324";"";"Souhlasnısesmìremúseku";"Pomalı";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"041006221178";1;62;"2022-08-29";1;"0710";1;4;0;2;1;2;508;0;0;0;105;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;13;"20";3;0;1;0;1;3;5;3;1;1;"-760072,662";"-976170,671";"-760075,349";"-976169,058";"-760075,348";"-976169,154";"ÚSTÍNADLABEM-MÌSTO";"Pøístavní";"";"silnice1.tøídy";"62";"3069891";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619965";"GN_V0.1UIR-ADR_410";"1"
"041006221179";1;30;"2022-08-29";1;"0705";1;3;0;2;1;2;411;0;0;0;100;2;1;01;1;1;1;2;1;0;0;02;3;02;00;;3;12;"97";1;0;1;0;1;1;100;3;1;1;"";"";"-760299,06";"-975757,741";"-760298,25";"-975758,27";"ÚSTÍNADLABEM-CENTRUM";"Dùlce";"";"silnice1.tøídy";"30";"3613047";"";"Opaènıkesmìruúseku";"Pomalı";"554804";"616877";"GN_V0.1UIR-ADR_410";"1"
"041006221180";6;;"2022-08-28";0;"2300";2;0;0;2;1;2;508;0;0;0;400;2;1;01;1;4;1;1;1;0;0;01;3;02;00;;3;39;"20";3;0;1;0;1;5;100;2;1;1;"-757262,698";"-975491,759";"-757231,523";"-975461,121";"-757231,75";"-975460,763";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Obvodová";"";"místníkomunikace";"";"3382828";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"619434";"GN_V0.1UIR-ADR_410";"1"
